Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"209127000","1.6777825","","5415.3","","","1.677782499999998","","","","","512300","3275",""
"210211000","1.6777825","","5416.8","","","1.677782499999998","","","","","512300","3275",""
"211545000","1.6777825","","5419.0","","","1.677782499999998","","","","","512300","3275",""
"212624000","1.6782948","","5420.9","","","1.677833729999998","","","","","512300","3276",""
"213702000","1.6782948","","5422.8","","","1.6778849599999979","","","","","512300","3276",""
"214781000","1.6782948","","5424.7","","","1.677936189999998","","","","","512300","3276",""
"215860000","1.6782948","","5426.5","","","1.677987419999998","","","","","512300","3276",""
"217193000","1.6782948","","5428.8","","","1.6780386499999982","","","","","512300","3276",""
"218271000","1.6782948","","5430.7","","","1.6780898799999981","","","","","512300","3276",""
"219349000","1.6782948","","5432.6","","","1.678141109999998","","","","","512300","3276",""
"220434000","1.6782948","","5434.4","","","1.6781923399999983","","","","","512300","3276",""
"221513000","1.6782948","","5436.3","","","1.6782435699999982","","","","","512300","3276",""
"222847000","1.6782948","","5438.6","","","1.6782947999999984","","","","","512300","3276",""
"223925000","1.6782948","","5440.5","","","1.6782947999999984","","","","","512300","3276",""
"225004000","1.6782948","","5442.3","","","1.6782947999999984","","","","","512300","3276",""
"226082000","1.6782948","","5443.8","","","1.6782947999999984","","","","","512300","3276",""
"227161000","1.6913988","","5445.7","","","1.6796051999999986","","","","","516300","3276",""
"228495000","1.6913988","","5448.0","","","1.6809155999999983","","","","","516300","3276",""
"229583000","1.6913988","","5449.8","","","1.6822259999999982","","","","","516300","3276",""
"230662000","1.6913988","","5451.7","","","1.6835363999999982","","","","","516300","3276",""
"231740000","1.6913988","","5453.6","","","1.6848467999999979","","","","","516300","3276",""
"232819000","1.6913988","","5455.5","","","1.6861571999999978","","","","","516300","3276",""
"234153000","1.6913988","","5457.7","","","1.6874675999999975","","","","","516300","3276",""
"235232000","1.6913988","","5459.6","","","1.6887779999999974","","","","","516300","3276",""
"236309000","1.6913988","","5461.5","","","1.6900883999999974","","","","","516300","3276",""
"237389000","1.6913988","","5463.4","","","1.691398799999997","","","","","516300","3276",""
"238467000","1.6913988","","5465.3","","","1.6913987999999969","","","","","516300","3276",""
"239807000","1.6913988","","5467.5","","","1.6913987999999969","","","","","516300","3276",""
"240885000","1.6913988","","5469.0","","","1.6913987999999969","","","","","516300","3276",""
"241965000","1.6913988","","5471.3","","","1.6913987999999969","","","","","516300","3276",""
"243043000","1.6913988","","5472.8","","","1.6913987999999969","","","","","516300","3276",""
"244122000","1.6913988","","5474.7","","","1.6913987999999969","","","","","516300","3276",""
"245455000","1.6913988","","5476.9","","","1.6913987999999969","","","","","516300","3276",""
"246534000","1.6913988","","5478.8","","","1.6913987999999969","","","","","516300","3276",""
"247613000","1.6913988","","5480.7","","","1.6913987999999969","","","","","516300","3276",""
"248692000","1.6913988","","5482.5","","","1.6913987999999969","","","","","516300","3276",""
"249776000","1.6913988","","5484.4","","","1.6913987999999969","","","","","516300","3276",""
"251109000","1.6913988","","5486.3","","","1.6913987999999969","","","","","516300","3276",""
"252188000","1.6913988","","5488.2","","","1.6913987999999969","","","","","516300","3276",""
"253267000","1.6913988","","5490.1","","","1.6913987999999969","","","","","516300","3276",""
"254346000","1.6913988","","5491.9","","","1.6913987999999969","","","","","516300","3276",""
"255424000","1.6913988","","5493.8","","","1.6913987999999969","","","","","516300","3276",""
"256759000","1.6891056","","5496.1","","","1.691169479999997","","","","","515600","3276",""
"257838000","1.6891056","","5498.0","","","1.6909401599999974","","","","","515600","3276",""
"258916000","1.6891056","","5499.8","","","1.6907108399999977","","","","","515600","3276",""
"260000000","1.6891056","","5501.7","","","1.690481519999998","","","","","515600","3276",""
"261077000","1.6891056","","5503.6","","","1.6902521999999984","","","","","515600","3276",""
"262412000","1.6891056","","5505.8","","","1.6900228799999986","","","","","515600","3276",""
"263490000","1.6891056","","5507.7","","","1.689793559999999","","","","","515600","3276",""
"264569000","1.6891056","","5509.6","","","1.6895642399999993","","","","","515600","3276",""
"265647000","1.6891056","","5511.5","","","1.6893349199999996","","","","","515600","3276",""
"266726000","1.6891056","","5513.4","","","1.6891056","","","","","515600","3276",""
"268059000","1.6891056","","5515.2","","","1.6891056","","","","","515600","3276",""
"269138000","1.6891056","","5517.1","","","1.6891056","","","","","515600","3276",""
"270222000","1.6891056","","5519.0","","","1.6891056","","","","","515600","3276",""
"271301000","1.6891056","","5520.9","","","1.6891056","","","","","515600","3276",""
"272385000","1.6891056","","5522.8","","","1.6891056","","","","","515600","3276",""
"273719000","1.6891056","","5525.0","","","1.6891056","","","","","515600","3276",""
"274798000","1.6891056","","5526.9","","","1.6891056","","","","","515600","3276",""
"275876000","1.6891056","","5528.8","","","1.6891056","","","","","515600","3276",""
"276955000","1.6891056","","5530.7","","","1.6891056","","","","","515600","3276",""
"278034000","1.6891056","","5532.5","","","1.6891056","","","","","515600","3276",""
"279368000","1.6891056","","5534.8","","","1.6891056","","","","","515600","3276",""
"280453000","1.6891056","","5536.7","","","1.6891056","","","","","515600","3276",""
"281531000","1.6891056","","5538.5","","","1.6891056","","","","","515600","3276",""
"282611000","1.6891056","","5540.4","","","1.6891056","","","","","515600","3276",""
"283689000","1.6891056","","5542.3","","","1.6891056","","","","","515600","3276",""
"285023000","1.6891056","","5544.6","","","1.6891056","","","","","515600","3276",""
"286101000","1.6910712","","5546.1","","","1.6893021599999998","","","","","516200","3276",""
"287180000","1.6910712","","5547.9","","","1.6894987199999996","","","","","516200","3276",""
"288258000","1.6910712","","5549.8","","","1.6896952799999994","1.6777825","1.6919151","","","516200","3276",""
"289337000","1.6910712","","5551.7","","","1.6898918399999991","","","","","516200","3276",""
"290676000","1.6910712","","5554.0","","","1.6900883999999992","","","","","516200","3276",""
"291755000","1.6910712","","5555.8","","","1.690284959999999","","","","","516200","3276",""
"292833000","1.6910712","","5557.7","","","1.6904815199999987","","","","","516200","3276",""
"293911000","1.6910712","","5559.6","","","1.6906780799999985","","","","","516200","3276",""
"294989000","1.6910712","","5561.5","","","1.6908746399999983","","","","","516200","3276",""
"296324000","1.6910712","","5563.7","","","1.6910711999999983","","","","","516200","3276",""
"297402000","1.6910712","","5565.6","","","1.6910711999999983","","","","","516200","3276",""
"298481000","1.6910712","","5567.5","","","1.6910711999999983","","","","","516200","3276",""
"299566000","1.6910712","","5569.4","","","1.6910711999999983","","","","","516200","3276",""
"300645000","1.6910712","","5571.2","","","1.6910711999999983","","","","","516200","3276",""
"301979000","1.6910712","","5573.5","","","1.6910711999999983","","","","","516200","3276",""
"303058000","1.6910712","","5575.4","","","1.6910711999999983","","","","","516200","3276",""
"304136000","1.6910712","","5576.9","","","1.6910711999999983","","","","","516200","3276",""
"305214000","1.6910712","","5578.8","","","1.6910711999999983","","","","","516200","3276",""
"306292000","1.6910712","","5580.6","","","1.6910711999999983","","","","","516200","3276",""
"307626000","1.6910712","","5582.9","","","1.6910711999999983","","","","","516200","3276",""
"308705000","1.6910712","","5584.8","","","1.6910711999999983","","","","","516200","3276",""
"309790000","1.6910712","","5586.7","","","1.6910711999999983","","","","","516200","3276",""
"310868000","1.6910712","","5588.5","","","1.6910711999999983","","","","","516200","3276",""
"311947000","1.6910712","","5590.0","","","1.6910711999999983","","","","","516200","3276",""
"313337000","1.6915874","","5592.7","","","1.6911228199999981","","","","","516200","3277",""
"314416000","1.6915874","","5594.5","","","1.6911744399999982","","","","","516200","3277",""
"315494000","1.7017461","","5596.4","","","1.6922419299999985","","","","","519300","3277",""
"316574000","1.7017461","","5598.3","","","1.6933094199999985","","","","","519300","3277",""
"317652000","1.7017461","","5600.2","","","1.6943769099999986","","","","","519300","3277",""
"318985000","1.7017461","","5602.4","","","1.6954443999999989","","","","","519300","3277",""
"320069000","1.7017461","","5604.3","","","1.696511889999999","","","","","519300","3277",""
"321148000","1.7022654","","5605.8","","","1.697631309999999","","","","","519300","3278",""
"322227000","1.7022654","","5608.1","","","1.6987507299999987","","","","","519300","3278",""
"323305000","1.7017461","","5609.6","","","1.6998182199999987","","","","","519300","3277",""
"324640000","1.7017461","","5611.8","","","1.700834089999999","","","","","519300","3277",""
"325717000","1.7017461","","5613.7","","","1.7018499599999992","","","","","519300","3277",""
"326796000","1.7017461","","5615.6","","","1.7018499599999992","","","","","519300","3277",""
"327875000","1.7017461","","5617.5","","","1.7018499599999992","","","","","519300","3277",""
"328953000","1.7017461","","5619.4","","","1.7018499599999992","","","","","519300","3277",""
"330293000","1.7017461","","5621.6","","","1.7018499599999992","","","","","519300","3277",""
"331371000","1.7017461","","5623.1","","","1.7018499599999992","","","","","519300","3277",""
"332450000","1.7017461","","5625.0","","","1.701798029999999","","","","","519300","3277",""
"333528000","1.7017461","","5626.9","","","1.701746099999999","","","","","519300","3277",""
"334607000","1.7017461","","5628.7","","","1.701746099999999","","","","","519300","3277",""
"335941000","1.7017461","","5631.0","","","1.701746099999999","","","","","519300","3277",""
"337019000","1.7017461","","5632.9","","","1.701746099999999","","","","","519300","3277",""
"338098000","1.7017461","","5634.8","","","1.701746099999999","","","","","519300","3277",""
"339177000","1.7017461","","5636.6","","","1.701746099999999","","","","","519300","3277",""
"340261000","1.7017461","","5638.5","","","1.701746099999999","","","","","519300","3277",""
"341595000","1.7012268","","5640.8","","","1.701694169999999","","","","","519300","3276",""
"342674000","1.7017461","","5642.7","","","1.701694169999999","","","","","519300","3277",""
"343752000","1.7017461","","5644.5","","","1.701694169999999","","","","","519300","3277",""
"344831000","1.6919151","","5646.4","","","1.7007110699999988","","","","","516300","3277",""
"345910000","1.6919151","","5648.3","","","1.6997279699999985","","","","","516300","3277",""
"347245000","1.6919151","","5650.5","","","1.6987448699999983","","","","","516300","3277",""
