Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"188641000","1.71479","","2057.5","","","1.7148947199999967","","","","","523600","3275",""
"189975000","1.71479","","2059.7","","","1.7148423599999965","","","","","523600","3275",""
"191054000","1.71479","","2061.6","","","1.7147899999999965","","","","","523600","3275",""
"192132000","1.71479","","2063.5","","","1.7147899999999965","","","","","523600","3275",""
"193215000","1.71479","","2065.3","","","1.7147899999999965","","","","","523600","3275",""
"194293000","1.71479","","2067.2","","","1.7147899999999965","","","","","523600","3275",""
"195632000","1.71479","","2069.5","","","1.7147899999999965","","","","","523600","3275",""
"196710000","1.7170825","","2071.4","","","1.7150192499999963","","","","","524300","3275",""
"197788000","1.7170825","","2072.9","","","1.7152484999999964","","","","","524300","3275",""
"198867000","1.7170825","","2074.7","","","1.7154777499999962","","","","","524300","3275",""
"199946000","1.7170825","","2076.6","","","1.715706999999996","","","","","524300","3275",""
"201280000","1.7170825","","2078.5","","","1.7159362499999962","","","","","524300","3275",""
"202358000","1.7170825","","2080.4","","","1.716165499999996","","","","","524300","3275",""
"203441000","1.7170825","","2082.2","","","1.716394749999996","","","","","524300","3275",""
"204521000","1.7170825","","2083.7","","","1.716623999999996","","","","","524300","3275",""
"205599000","1.7170825","","2085.6","","","1.7168532499999958","","","","","524300","3275",""
"206933000","1.7170825","","2087.5","","","1.7170824999999958","","","","","524300","3275",""
"208010000","1.7165582","","2089.4","","","1.7170300699999959","","","","","524300","3274",""
"209089000","1.7165582","","2091.2","","","1.716977639999996","","","","","524300","3274",""
"210168000","1.7165582","","2092.7","","","1.7169252099999963","","","","","524300","3274",""
"211246000","1.7170825","","2094.6","","","1.7169252099999963","","","","","524300","3275",""
"212580000","1.7170825","","2096.5","","","1.7169252099999963","","","","","524300","3275",""
"213664000","1.7170825","","2098.4","","","1.7169252099999963","","","","","524300","3275",""
"214742000","1.7170825","","2100.2","","","1.7169252099999963","","","","","524300","3275",""
"215820000","1.7170825","","2102.1","","","1.7169252099999963","","","","","524300","3275",""
"216899000","1.7170825","","2103.6","","","1.7169252099999963","","","","","524300","3275",""
"218234000","1.7170825","","2105.9","","","1.7169252099999963","","","","","524300","3275",""
"219312000","1.7170825","","2107.8","","","1.716977639999996","","","","","524300","3275",""
"220390000","1.7170825","","2109.3","","","1.7170300699999959","","","","","524300","3275",""
"221468000","1.7170825","","2111.1","","","1.7170824999999958","","","","","524300","3275",""
"222547000","1.7170825","","2113.0","","","1.7170824999999958","","","","","524300","3275",""
"223886000","1.7170825","","2114.9","","","1.7170824999999958","","","","","524300","3275",""
"224963000","1.7170825","","2116.8","","","1.7170824999999958","","","","","524300","3275",""
"226042000","1.7170825","","2118.3","","","1.7170824999999958","","","","","524300","3275",""
"227120000","1.7170825","","2120.1","","","1.7170824999999958","","","","","524300","3275",""
"228198000","1.5841175","","2121.6","","","1.703785999999996","","","","","483700","3275",""
"229532000","1.5841175","","2123.9","","","1.690489499999996","","","","","483700","3275",""
"230610000","1.5841175","","2125.8","","","1.6771929999999962","","","","","483700","3275",""
"231688000","1.5841175","","2127.3","","","1.6638964999999963","","","","","483700","3275",""
"232766000","1.5841175","","2129.1","","","1.6505999999999965","","","","","483700","3275",""
"233850000","1.5846012","","2131.0","","","1.6373518699999967","","","","","483700","3276",""
"235184000","1.5846012","","2132.9","","","1.6241037399999967","","","","","483700","3276",""
"236261000","1.5846012","","2134.8","","","1.6108556099999969","","","","","483700","3276",""
"237339000","1.5846012","","2136.6","","","1.597607479999997","","","","","483700","3276",""
"238423000","1.5846012","","2138.1","","","1.5843593499999973","","","","","483700","3276",""
"239501000","1.5846012","","2140.0","","","1.5844077199999975","","","","","483700","3276",""
"240835000","1.5846012","","2142.3","","","1.5844560899999975","","","","","483700","3276",""
"241914000","1.5846012","","2143.8","","","1.5845044599999976","","","","","483700","3276",""
"242992000","1.5846012","","2145.6","","","1.5845528299999976","","","","","483700","3276",""
"244076000","1.5846012","","2147.5","","","1.5846011999999976","","","","","483700","3276",""
"245154000","1.5846012","","2149.0","","","1.5846011999999976","","","","","483700","3276",""
"246488000","1.5846012","","2151.3","","","1.5846011999999976","","","","","483700","3276",""
"247566000","1.5846012","","2152.8","","","1.5846011999999976","","","","","483700","3276",""
"248645000","1.5846012","","2154.6","","","1.5846011999999976","","","","","483700","3276",""
"249723000","1.5846012","","2156.1","","","1.5846011999999976","","","","","483700","3276",""
"250802000","1.5846012","","2158.0","","","1.5846011999999976","","","","","483700","3276",""
"252137000","1.5846012","","2160.3","","","1.5846011999999976","","","","","483700","3276",""
"253220000","1.5846012","","2161.8","","","1.5846011999999976","","","","","483700","3276",""
"254297000","1.5846012","","2163.6","","","1.5846011999999976","","","","","483700","3276",""
"255376000","1.5846012","","2165.5","","","1.5846011999999976","","","","","483700","3276",""
"256454000","1.5846012","","2167.4","","","1.5846011999999976","","","","","483700","3276",""
"257788000","1.5846012","","2169.3","","","1.5846011999999976","","","","","483700","3276",""
"258866000","1.6032744","","2171.2","","","1.5864685199999977","","","","","489400","3276",""
"259945000","1.6032744","","2172.7","","","1.5883358399999978","","","","","489400","3276",""
"261023000","1.6032744","","2174.5","","","1.5902031599999982","","","","","489400","3276",""
"262101000","1.6037638","","2176.4","","","1.5921194199999982","","","","","489400","3277",""
"263441000","1.6037638","","2178.3","","","1.5940356799999984","","","","","489400","3277",""
"264520000","1.6037638","","2180.2","","","1.5959519399999986","","","","","489400","3277",""
"265598000","1.6032744","","2181.7","","","1.5978192599999987","","","","","489400","3276",""
"266677000","1.6032744","","2183.5","","","1.5996865799999989","","","","","489400","3276",""
"267755000","1.6032744","","2185.4","","","1.601553899999999","","","","","489400","3276",""
"269089000","1.6037638","","2187.3","","","1.6034701599999988","","","","","489400","3277",""
"270167000","1.6037638","","2189.2","","","1.6035190999999986","","","","","489400","3277",""
"271246000","1.6037638","","2190.7","","","1.6035680399999985","","","","","489400","3277",""
"272325000","1.6032744","","2192.5","","","1.6035680399999985","","","","","489400","3276",""
"273409000","1.6037638","","2194.4","","","1.6035680399999985","","","","","489400","3277",""
"274743000","1.6037638","","2196.3","","","1.6035680399999985","","","","","489400","3277",""
"275821000","1.6032744","","2198.2","","","1.6035190999999986","","","","","489400","3276",""
"276899000","1.6037638","","2200.0","","","1.6035680399999985","","","","","489400","3277",""
"277978000","1.6037638","","2201.5","","","1.6036169799999986","","","","","489400","3277",""
