Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"1693964000","1.6269954","","11715.7","","","1.6350437599999992","","","","","497400","3271",""
"1699745000","1.6269954","","11725.1","","","1.633964329999999","","","","","497400","3271",""
"1705526000","1.6269954","","11734.6","","","1.632819479999999","","","","","497400","3271",""
"1711308000","1.6274928","","11744.4","","","1.6317243699999993","","","","","497400","3272",""
"1717090000","1.6381168","","11753.8","","","1.631691659999999","","","","","500800","3271",""
"1723069000","1.6386176","","11763.6","","","1.6317090299999992","","","","","500800","3272",""
"1728851000","1.6386176","","11773.4","","","1.6316763099999991","","","","","500800","3272",""
"1734632000","1.6381168","","11782.8","","","1.6316435999999992","","","","","500800","3271",""
"1740412000","1.6381168","","11792.2","","","1.6327557399999992","","","","","500800","3271",""
"1746197000","1.6386176","","11802.0","","","1.6338682199999994","","","","","500800","3272",""
"1752176000","1.6397523","","11811.8","","","1.6351439099999996","","","","","501300","3271",""
"1757963000","1.6397523","","11821.2","","","1.6364196","","","","","501300","3271",""
"1763744000","1.6397523","","11830.6","","","1.6376952900000004","","","","","501300","3271",""
"1769526000","1.6402536","","11840.4","","","1.6389713700000006","","","","","501300","3272",""
"1775307000","1.6397523","","11849.8","","","1.6391349200000007","","","","","501300","3271",""
"1781285000","1.6397523","","11859.6","","","1.639248390000001","","","","","501300","3271",""
"1787066000","1.6268384","","11869.1","","","1.638070470000001","","","","","497200","3272",""
"1792848000","1.6263412","","11878.9","","","1.636892910000001","","","","","497200","3271",""
"1798628000","1.6263412","","11888.3","","","1.635715350000001","","","","","497200","3271",""
"1804409000","1.6268384","","11897.7","","","1.634537430000001","","","","","497200","3272",""
"1810389000","1.6263412","","11907.9","","","1.6331963200000008","","","","","497200","3271",""
"1816170000","1.6263412","","11917.3","","","1.6318552100000006","","","","","497200","3271",""
"1821951000","1.6377897","","11926.7","","","1.6316589500000003","","","","","500700","3271",""
"1827739000","1.6382904","","11936.5","","","1.6314626300000001","","","","","500700","3272",""
"1833520000","1.6377897","","11945.9","","","1.6312663699999999","","","","","500700","3271",""
"1839498000","1.6377897","","11955.7","","","1.6310701099999996","","","","","500700","3271",""
"1845279000","1.6382904","","11965.5","","","1.6322153099999994","","","","","500700","3272",""
"1851060000","1.6377897","","11974.9","","","1.6333601599999994","","","","","500700","3271",""
"1856840000","1.6377897","","11984.3","","","1.6345050099999994","","","","","500700","3271",""
"1862621000","1.6382904","","11994.2","","","1.6356502099999992","","","","","500700","3272",""
"1868600000","1.6377897","","12004.0","","","1.6367950599999994","","","","","500700","3271",""
"1874380000","1.6377897","","12013.4","","","1.6379399099999994","","","","","500700","3271",""
"1880162000","1.6377897","","12022.8","","","1.6379399099999994","","","","","500700","3271",""
"1885943000","1.6382904","","12032.6","","","1.6379399099999994","","","","","500700","3272",""
"1891724000","1.6381168","","12042.0","","","1.6379726199999993","","","","","500800","3271",""
"1897707000","1.6381168","","12051.8","","","1.6380053299999993","","","","","500800","3271",""
