Time:ulong,Current:uinteger,Voltage:uinteger
"3022974000","749100","3276"
"3024053000","749100","3276"
"3025387000","749100","3276"
"3026466000","751100","3276"
"3027545000","751100","3276"
"3028633000","751100","3276"
"3029712000","751100","3276"
"3031046000","751100","3276"
"3032125000","751100","3277"
"3033204000","751100","3277"
"3034282000","751100","3276"
"3035360000","751100","3276"
"3036693000","751100","3276"
"3037772000","751100","3276"
"3038855000","751100","3276"
"3039934000","751100","3276"
"3041013000","751100","3276"
"3042347000","751100","3276"
"3043425000","751100","3276"
"3044503000","751100","3276"
"3045582000","751100","3276"
"3046661000","749200","3276"
"3047995000","749200","3276"
"3049078000","749200","3276"
"3050157000","749200","3276"
"3051236000","749200","3276"
"3052315000","749200","3276"
"3053648000","749200","3276"
"3054727000","749200","3276"
"3055805000","749200","3276"
"3056884000","749200","3276"
"3057962000","749200","3276"
"3059302000","749200","3276"
"3060380000","749200","3276"
"3061458000","749200","3276"
"3062536000","749200","3276"
"3063614000","749200","3276"
"3064891000","749200","3276"
"3066029000","749200","3276"
"3067106000","745500","3276"
"3068190000","745500","3276"
"3069269000","745500","3276"
"3070608000","745500","3276"
"3071685000","745500","3276"
"3072765000","745500","3276"
"3073843000","745500","3276"
"3074922000","745500","3276"
"3076256000","745500","3276"
"3077335000","745500","3276"
"3078419000","745500","3276"
"3079497000","745500","3276"
"3080576000","745500","3276"
"3081910000","745500","3276"
"3082989000","745500","3276"
"3084067000","745500","3276"
"3085145000","745500","3276"
"3086224000","745500","3276"
"3087558000","750900","3276"
"3088642000","750900","3276"
"3089720000","750900","3276"
"3090798000","750900","3276"
"3091877000","750900","3276"
"3093211000","750900","3276"
"3094290000","750900","3276"
"3095369000","750900","3276"
"3096447000","750900","3276"
"3097526000","750900","3276"
"3098866000","750900","3276"
"3099945000","750900","3275"
"3101022000","750900","3275"
"3102102000","750900","3275"
"3103181000","750900","3276"
"3104515000","750900","3276"
"3105593000","750900","3276"
"3106672000","750900","3276"
"3107751000","749200","3276"
"3108836000","749200","3276"
"3110169000","749200","3275"
"3111248000","749200","3276"
"3112332000","749200","3276"
"3113410000","749200","3276"
"3114489000","749200","3276"
"3115823000","749200","3276"
"3116902000","749200","3276"
"3117981000","749200","3276"
"3119065000","749200","3276"
"3120144000","749200","3276"
"3121477000","749200","3276"
"3122556000","749200","3276"
"3123634000","749200","3276"
"3124713000","749200","3275"
"3125792000","749200","3275"
"3127126000","749200","3275"
"3128209000","745000","3275"
"3129288000","745000","3275"
"3130366000","745000","3275"
"3131445000","745000","3275"
"3132778000","745000","3275"
"3133857000","745000","3275"
"3134935000","745000","3275"
"3136014000","745000","3275"
"3137093000","745000","3275"
"3138375000","745000","3275"
"3139511000","745000","3275"
"3140589000","745000","3275"
"3141668000","745000","3275"
"3142746000","745000","3275"
"3144080000","745000","3275"
"3145157000","745000","3275"
"3146237000","745000","3275"
"3147316000","745000","3275"
"3148400000","749300","3275"
"3149734000","749300","3275"
"3150812000","749300","3275"
"3151891000","749300","3275"
"3152969000","749300","3275"
"3154053000","749300","3275"
"3155387000","749300","3275"
"3156465000","749300","3275"
"3157543000","749300","3275"
"3158628000","749300","3275"
"3159707000","749300","3275"
"3161040000","749300","3275"
"3162119000","749300","3275"
"3163197000","749300","3275"
"3164276000","749300","3275"
"3165355000","749300","3274"
"3166689000","749300","3275"
"3167768000","749300","3275"
"3168852000","750900","3275"
"3169931000","750900","3275"
"3171009000","750900","3275"
"3172343000","750900","3275"
"3173421000","750900","3275"
"3174500000","750900","3275"
"3175579000","750900","3275"
"3176658000","750900","3275"
"3177991000","750900","3275"
"3179076000","750900","3275"
"3180154000","750900","3275"
"3181233000","750900","3275"
"3182312000","750900","3275"
"3183588000","750900","3275"
"3184725000","750900","3275"
"3185804000","750900","3275"
"3186882000","750900","3275"
"3187961000","750900","3275"
"3189301000","745300","3275"
"3190379000","745300","3275"
"3191458000","745300","3275"
"3192537000","745300","3275"
"3193616000","745300","3275"
"3194949000","745300","3275"
"3196032000","745300","3275"
"3197111000","745300","3275"
"3198195000","745300","3275"
"3199273000","745300","3275"
"3200607000","745300","3275"
"3201685000","745300","3275"
"3202765000","745300","3275"
"3203843000","745300","3275"
"3204921000","745300","3275"
"3206254000","745300","3275"
"3207333000","745300","3275"
"3208418000","745300","3275"
"3209496000","749200","3275"
"3210575000","749200","3275"
"3211909000","749200","3276"
"3212989000","749200","3276"
"3214068000","749200","3275"
"3215146000","749200","3275"
"3216224000","749200","3275"
"3217559000","749200","3275"
"3218644000","749200","3275"
"3219722000","749200","3275"
"3220800000","749200","3275"
"3221879000","749200","3275"
"3223213000","749200","3275"
"3224292000","749200","3275"
"3225371000","749200","3275"
"3226449000","749200","3275"
"3227528000","749200","3275"
"3228868000","749200","3275"
"3229947000","751000","3275"
"3231025000","751000","3275"
"3232103000","751000","3275"
"3233182000","751000","3275"
"3234517000","751000","3275"
"3235596000","751000","3276"
"3236674000","751000","3275"
"3237753000","751000","3275"
"3238841000","751000","3275"
"3240174000","751000","3275"
"3241253000","751000","3275"
"3242333000","751000","3275"
"3243410000","751000","3275"
"3244489000","751000","3275"
"3245823000","751000","3275"
"3246902000","751000","3275"
"3247981000","751000","3275"
"3249064000","751000","3275"
"3250143000","749100","3275"
"3251477000","749100","3275"
"3252556000","749100","3275"
"3253635000","749100","3275"
"3254713000","749100","3275"
"3255792000","749100","3275"
"3257125000","749100","3275"
"3258210000","749100","3275"
"3259288000","749100","3275"
"3260366000","749100","3275"
"3261445000","749100","3275"
"3262780000","749100","3275"
"3263859000","749100","3275"
"3264937000","749100","3275"
"3266016000","749100","3276"
"3267095000","749100","3275"
"3268434000","749100","3275"
"3269513000","749100","3275"
"3270592000","745400","3276"
"3271670000","745400","3276"
"3272749000","745400","3275"
"3274084000","745400","3275"
"3275161000","745400","3275"
"3276240000","745400","3275"
"3277318000","745400","3275"
"3278403000","745400","3276"
"3279803000","745400","3276"
"3280882000","745400","3276"
"3281961000","745400","3276"
"3283040000","745400","3276"
"3284118000","745400","3276"
"3285451000","745400","3275"
"3286530000","745400","3275"
"3287608000","745400","3275"
"3288692000","745400","3275"
"3289771000","745400","3275"
"3291105000","748600","3275"
"3292184000","748600","3275"
"3293263000","748600","3275"
"3294342000","748600","3275"
"3295420000","748600","3275"
"3296754000","748600","3275"
"3297831000","748600","3275"
"3298916000","748600","3275"
"3299993000","748600","3275"
"3301072000","748600","3275"
"3302405000","748600","3275"
"3303485000","748600","3275"
"3304564000","748600","3275"
"3305643000","748600","3275"
"3306722000","748600","3275"
"3308061000","748600","3276"
"3309139000","748600","3276"
"3310217000","748600","3276"
"3311296000","749300","3276"
"3312375000","749300","3276"
"3313709000","749300","3276"
"3314788000","749300","3276"
"3315867000","749300","3276"
"3316946000","749300","3276"
"3318030000","749300","3276"
"3319365000","749300","3276"
"3320444000","749300","3275"
"3321522000","749300","3276"
"3322606000","749300","3276"
"3323684000","749300","3276"
"3325019000","749300","3276"
"3326098000","749300","3276"
"3327177000","749300","3276"
"3328261000","749300","3276"
"3329341000","749300","3276"
"3330674000","749300","3276"
"3331752000","745100","3276"
"3332831000","745100","3276"
"3333909000","745100","3276"
"3334989000","745100","3276"
"3336322000","745100","3276"
"3337401000","745100","3276"
"3338485000","745100","3276"
"3339564000","745100","3276"
"3340642000","745100","3276"
"3341918000","745100","3276"
"3343054000","745100","3276"
"3344132000","745100","3276"
"3345211000","745100","3276"
"3346290000","745100","3276"
"3347625000","745100","3276"
"3348708000","745100","3276"
"3349786000","745100","3276"
"3350865000","745100","3276"
"3351944000","749300","3276"
"3353277000","749300","3276"
"3354356000","749300","3276"
"3355435000","749300","3276"
"3356513000","749300","3276"
"3357593000","749300","3277"
"3358933000","749300","3277"
"3360013000","749300","3277"
"3361092000","749300","3276"
"3362170000","749300","3276"
"3363248000","749300","3276"
"3364587000","749300","3276"
"3365664000","749300","3276"
"3366743000","749300","3276"
"3367821000","749300","3276"
"3368906000","749300","3276"
"3370240000","749300","3276"
"3371319000","749300","3276"
"3372397000","750900","3276"
"3373476000","750900","3276"
"3374555000","750900","3276"
"3375889000","750900","3276"
"3376967000","750900","3276"
"3378051000","750900","3276"
"3379129000","750900","3276"
"3380208000","750900","3276"
"3381542000","750900","3276"
"3382621000","750900","3276"
"3383700000","750900","3276"
"3384779000","750900","3276"
"3385856000","750900","3276"
"3387191000","750900","3276"
"3388275000","750900","3276"
"3389355000","750900","3276"
"3390433000","750900","3276"
"3391512000","750900","3276"
"3392788000","747500","3276"
"3393925000","747500","3276"
"3395004000","747500","3276"
"3396083000","747500","3276"
"3397162000","747500","3276"
"3398501000","747500","3276"
"3399581000","747500","3276"
"3400660000","747500","3276"
"3401739000","747500","3276"
"3402817000","747500","3276"
"3404151000","747500","3276"
"3405229000","747500","3276"
"3406313000","747500","3276"
"3407391000","747500","3276"
"3408475000","747500","3276"
"3409808000","747500","3276"
"3410887000","747500","3276"
"3411966000","747500","3276"
"3413045000","746800","3275"
"3414123000","746800","3275"
"3415457000","746800","3275"
"3416536000","746800","3275"
"3417614000","746800","3275"
"3418699000","746800","3275"
"3419777000","746800","3275"
"3421111000","746800","3275"
"3422190000","746800","3275"
"3423268000","746800","3275"
"3424347000","746800","3276"
"3425426000","746800","3276"
"3426760000","746800","3276"
"3427838000","746800","3276"
"3428923000","746800","3276"
"3430002000","746800","3276"
"3431079000","746800","3276"
"3432413000","746800","3276"
"3433492000","751100","3276"
"3434570000","751100","3276"
"3435649000","751100","3276"
"3436727000","751100","3276"
"3438066000","751100","3276"
"3439145000","751100","3276"
"3440222000","751100","3276"
"3441301000","751100","3276"
"3442379000","751100","3276"
"3443713000","751100","3276"
"3444792000","751100","3276"
"3445870000","751100","3276"
"3446948000","751100","3275"
"3448037000","751100","3275"
"3449371000","751100","3275"
"3450450000","751100","3275"
"3451529000","751100","3275"
"3452608000","751100","3275"
"3453685000","749200","3275"
"3455019000","749200","3275"
"3456098000","749200","3275"
"3457176000","749200","3275"
"3458260000","749200","3275"
"3459340000","749200","3275"
"3460673000","749200","3275"
"3461751000","749200","3275"
"3462830000","749200","3275"
"3463908000","749200","3275"
"3464987000","749200","3275"
"3466321000","749200","3275"
"3467399000","749200","3276"
"3468483000","749200","3276"
"3469561000","749200","3276"
"3470640000","749200","3275"
"3471974000","749200","3276"
"3473053000","749200","3276"
"3474130000","745500","3276"
"3475209000","745500","3276"
"3476288000","745500","3276"
"3477622000","745500","3275"
"3478706000","745500","3275"
"3479785000","745500","3275"
"3480863000","745500","3275"
"3481942000","745500","3275"
"3483275000","745500","3275"
"3484354000","745500","3275"
"3485433000","745500","3275"
"3486511000","745500","3275"
"3487590000","745500","3275"
"3488930000","745500","3275"
"3490013000","745500","3276"
"3491092000","745500","3276"
"3492171000","745500","3276"
"3493250000","745500","3276"
"3494585000","745200","3276"
"3495663000","745200","3276"
"3496741000","745200","3276"
"3497820000","745200","3276"
"3498904000","745200","3276"
"3500238000","745200","3276"
"3501316000","745200","3276"
"3502395000","745200","3276"
"3503472000","745200","3276"
"3504551000","745200","3276"
"3505885000","745200","3276"
"3506964000","745200","3276"
"3508048000","745200","3276"
"3509127000","745200","3276"
"3510205000","745200","3276"
"3511539000","745200","3276"
"3512618000","745200","3276"
"3513696000","745200","3276"
"3514775000","749400","3276"
"3515854000","749400","3276"
"3517188000","749400","3276"
"3518272000","749400","3276"
"3519351000","749400","3276"
"3520429000","749400","3276"
"3521508000","749400","3276"
"3522842000","749400","3276"
"3523920000","749400","3276"
"3524999000","749400","3276"
"3526077000","749400","3276"
"3527156000","749400","3276"
"3528496000","749400","3276"
"3529574000","749400","3276"
"3530653000","749400","3276"
"3531736000","749400","3276"
"3532814000","749400","3276"
"3534149000","749400","3276"
"3535227000","750900","3276"
"3536306000","750900","3276"
"3537384000","750900","3276"
"3538468000","750900","3276"
"3539802000","750900","3276"
"3540880000","750900","3276"
"3541958000","750900","3276"
"3543037000","750900","3276"
"3544116000","750900","3276"
"3545450000","750900","3275"
"3546529000","750900","3275"
"3547608000","750900","3275"
"3548691000","750900","3275"
"3549771000","750900","3275"
"3551104000","750900","3275"
"3552183000","750900","3275"
"3553261000","750900","3275"
"3554340000","750900","3275"
"3555419000","749300","3275"
"3556753000","749300","3275"
"3557831000","749300","3275"
"3558916000","749300","3275"
"3559994000","749300","3275"
"3561072000","749300","3276"
