Time:ulong,Current:uinteger,Voltage:uinteger
"5932258000","1824300","3275"
"5933337000","1824300","3275"
"5934416000","1824300","3275"
"5935750000","1824300","3275"
"5936828000","1824300","3275"
"5937907000","1824300","3275"
"5938991000","1851800","3275"
"5940070000","1851800","3275"
"5941404000","1851800","3275"
"5942482000","1851800","3275"
"5943561000","1851800","3275"
"5944639000","1851800","3275"
"5945717000","1851800","3275"
"5947051000","1851800","3275"
"5948135000","1761800","3275"
"5949214000","1761800","3275"
"5950292000","1761800","3275"
"5951371000","1761800","3275"
"5952704000","1761800","3275"
"5953783000","1761800","3275"
"5954862000","1761800","3275"
"5955940000","1761800","3275"
"5957019000","1761800","3275"
"5958359000","1761800","3276"
"5959437000","1761800","3276"
"5960516000","1287800","3276"
"5961594000","1287800","3276"
"5962673000","1287800","3276"
"5964011000","1287800","3276"
"5965090000","1287800","3276"
"5966167000","1287800","3276"
"5967246000","1287800","3276"
"5968331000","1287800","3276"
"5969665000","1287800","3275"
"5970743000","1287800","3275"
"5971822000","1287800","3276"
"5972901000","1296800","3276"
"5973979000","1296800","3276"
"5975314000","1296800","3276"
"5976392000","1296800","3275"
"5977471000","1296800","3276"
"5978556000","1296800","3276"
"5979634000","1296800","3276"
"5980969000","1296800","3276"
"5982047000","1296800","3276"
"5983125000","1296800","3276"
"5984203000","1296800","3276"
"5985282000","1297100","3276"
"5986558000","1297100","3276"
"5987695000","1297100","3276"
"5988779000","1297100","3276"
"5989858000","1297100","3276"
"5990935000","1297100","3276"
"5992270000","1297100","3276"
"5993348000","1297100","3276"
"5994427000","1297100","3276"
"5995506000","1297100","3276"
"5996585000","1297100","3275"
"5997919000","1289000","3275"
"5999003000","1289000","3275"
"6000080000","1289000","3275"
"6001159000","1289000","3275"
"6002238000","1289000","3275"
"6003572000","1289000","3275"
"6004650000","1289000","3275"
"6005733000","1289000","3275"
"6006811000","1289000","3275"
"6007889000","1289000","3275"
"6009228000","1289000","3275"
"6010307000","1296500","3275"
"6011385000","1296500","3275"
"6012464000","1296500","3275"
"6013543000","1296500","3275"
"6014877000","1296500","3275"
"6015955000","1296500","3275"
"6017035000","1296500","3276"
"6018119000","1296500","3276"
"6019197000","1296500","3275"
"6020530000","1585500","3275"
"6021609000","1585500","3275"
"6022686000","1585500","3275"
"6023765000","1585500","3275"
"6024843000","1585500","3275"
"6026176000","1585500","3275"
"6027255000","1585500","3275"
"6028339000","1585500","3275"
"6029418000","1585500","3275"
"6030497000","1580200","3275"
"6031830000","1580200","3275"
"6032908000","1580200","3275"
"6033986000","1580200","3275"
"6035065000","1580200","3275"
"6036143000","1580200","3275"
"6037477000","1580200","3275"
"6038560000","1580200","3275"
"6039638000","1580200","3275"
"6040716000","1608900","3275"
"6041795000","1608900","3275"
"6043128000","1608900","3275"
"6044207000","1608900","3275"
"6045285000","1608900","3275"
"6046364000","1608900","3275"
"6047447000","1608900","3275"
"6048786000","1608900","3275"
"6049864000","1608900","3275"
"6050943000","1619000","3275"
"6052020000","1619000","3275"
"6053099000","1619000","3275"
"6054433000","1619000","3275"
"6055511000","1619000","3275"
"6056590000","1619000","3276"
"6057668000","1619000","3276"
"6058752000","1619000","3276"
"6060086000","1619000","3276"
"6061164000","1619000","3276"
"6062243000","1412500","3276"
"6063321000","1412500","3276"
"6064400000","1412500","3276"
"6065732000","1412500","3276"
"6066811000","1412500","3276"
"6067888000","1412500","3276"
"6068972000","1412500","3275"
"6070050000","1412500","3275"
"6071384000","1412500","3276"
"6072462000","1412500","3276"
"6073541000","1422900","3276"
"6074620000","1422900","3276"
"6075698000","1422900","3276"
"6077031000","1422900","3276"
"6078114000","1422900","3276"
"6079192000","1422900","3276"
"6080270000","1422900","3276"
"6081349000","1422900","3276"
"6082683000","1686000","3276"
"6083762000","1686000","3276"
"6084841000","1686000","3276"
"6085918000","1686000","3276"
"6086997000","1686000","3276"
"6088336000","1686000","3276"
"6089420000","1686000","3276"
"6090498000","1686000","3276"
"6091577000","1733400","3276"
"6092656000","1733400","3276"
"6093990000","1733400","3276"
"6095068000","1733400","3276"
"6096147000","1733400","3276"
"6097225000","1733400","3276"
"6098309000","1733400","3276"
"6099642000","1733400","3276"
"6100721000","1733400","3276"
"6101799000","1733400","3276"
"6102877000","1402200","3276"
"6103956000","1402200","3276"
"6105290000","1402200","3276"
"6106368000","1402200","3276"
"6107447000","1402200","3276"
"6108531000","1402200","3276"
"6109611000","1402200","3276"
"6110944000","1402200","3276"
"6112022000","1402200","3276"
"6113100000","1402200","3276"
"6114179000","1402200","3276"
"6115257000","1402200","3276"
"6116590000","1093500","3276"
"6117669000","1093500","3276"
"6118753000","1093500","3276"
"6119831000","1093500","3276"
"6120910000","1093500","3276"
"6122243000","1093500","3276"
"6123321000","1093500","3276"
"6124400000","1093500","3276"
"6125479000","1093500","3276"
"6126558000","1093500","3276"
"6127892000","1093500","3276"
"6128976000","1093500","3276"
"6130055000","1200200","3276"
"6131138000","1200200","3276"
"6132217000","1200200","3276"
"6133551000","1200200","3276"
"6134630000","1200200","3276"
"6135708000","1200200","3276"
"6136787000","1200200","3276"
"6137865000","1200200","3276"
"6139205000","1849400","3276"
"6140283000","1849400","3276"
"6141362000","1849400","3276"
"6142440000","1849400","3276"
"6143519000","1849400","3276"
"6144852000","1849400","3276"
"6145931000","1849400","3276"
"6147010000","1849400","3276"
"6148094000","1851800","3276"
"6149172000","1851800","3276"
"6150507000","1851800","3276"
"6151586000","1851800","3276"
"6152665000","1851800","3276"
"6153742000","1851800","3276"
"6154821000","1851800","3276"
"6156155000","1851800","3276"
"6157233000","1851800","3276"
"6158317000","1540200","3276"
"6159396000","1540200","3276"
"6160475000","1540200","3276"
"6161810000","1540200","3276"
"6162887000","1540200","3276"
"6163966000","1540200","3276"
"6165044000","1540200","3276"
"6166123000","1540200","3276"
"6167457000","1540200","3276"
"6168541000","1540200","3276"
"6169619000","1540200","3276"
"6170698000","1287800","3276"
"6171776000","1287800","3276"
"6173115000","1287800","3276"
"6174192000","1287800","3276"
"6175271000","1287800","3276"
"6176349000","1287800","3276"
"6177427000","1287800","3276"
"6178766000","1287800","3276"
"6179845000","1287800","3276"
"6180923000","1287800","3276"
"6182002000","1287800","3275"
"6183081000","1306400","3275"
"6184414000","1306400","3275"
"6185493000","1306400","3275"
"6186572000","1306400","3275"
"6187650000","1306400","3275"
"6188734000","1306400","3275"
"6190067000","1306400","3275"
"6191146000","1306400","3275"
"6192224000","1306400","3275"
"6193302000","1306400","3275"
"6194380000","1306400","3275"
"6195715000","1289300","3275"
"6196794000","1289300","3275"
"6197872000","1289300","3275"
"6198956000","1289300","3275"
"6200035000","1289300","3275"
"6201369000","1289300","3275"
"6202448000","1289300","3275"
"6203527000","1289300","3275"
"6204605000","1289300","3275"
"6205683000","1289300","3275"
"6207017000","1289300","3275"
"6208101000","1296600","3275"
"6209180000","1296600","3275"
"6210259000","1296600","3275"
"6211338000","1296600","3275"
"6212671000","1296600","3275"
"6213749000","1296600","3275"
"6214833000","1296600","3275"
"6215911000","1296600","3275"
"6216989000","1296600","3275"
"6218329000","1296600","3275"
"6219406000","1296600","3275"
"6220485000","1353200","3275"
"6221564000","1353200","3275"
"6222642000","1353200","3275"
"6223975000","1353200","3275"
"6225054000","1353200","3275"
"6226133000","1353200","3275"
"6227211000","1353200","3275"
"6228295000","1353200","3275"
"6229629000","1353200","3275"
"6230707000","1597000","3275"
"6231787000","1597000","3275"
"6232866000","1597000","3275"
"6233944000","1597000","3275"
"6235277000","1597000","3275"
"6236355000","1597000","3275"
"6237433000","1597000","3275"
"6238517000","1597000","3275"
"6239595000","1597000","3275"
"6240930000","1631100","3275"
"6242007000","1631100","3275"
"6243086000","1631100","3275"
"6244164000","1631100","3275"
"6245243000","1631100","3275"
"6246576000","1631100","3275"
"6247655000","1631100","3275"
"6248738000","1631100","3275"
"6249816000","1631100","3275"
"6250894000","1603900","3275"
"6252229000","1603900","3275"
"6253307000","1603900","3275"
"6254386000","1603900","3275"
"6255464000","1603900","3275"
"6256542000","1603900","3275"
"6257880000","1603900","3275"
"6258964000","1603900","3275"
"6260042000","1603900","3275"
"6261121000","1573600","3275"
"6262199000","1573600","3275"
"6263533000","1573600","3276"
"6264611000","1573600","3276"
"6265691000","1573600","3276"
"6266770000","1573600","3276"
"6267848000","1573600","3276"
"6269188000","1573600","3276"
"6270267000","1573600","3276"
"6271346000","1573600","3276"
"6272425000","1370900","3276"
"6273503000","1370900","3276"
"6274837000","1370900","3276"
"6275915000","1370900","3275"
"6276994000","1370900","3276"
"6278077000","1370900","3276"
"6279156000","1370900","3276"
"6280489000","1370900","3276"
"6281568000","1370900","3276"
"6282646000","1495000","3276"
"6283724000","1495000","3276"
"6284802000","1495000","3276"
"6286136000","1495000","3276"
"6287214000","1495000","3276"
"6288297000","1495000","3276"
"6289376000","1495000","3276"
"6290455000","1495000","3276"
"6291788000","1724100","3276"
"6292866000","1724100","3276"
"6293945000","1724100","3276"
"6295023000","1724100","3276"
"6296101000","1724100","3276"
"6297436000","1724100","3276"
"6298520000","1724100","3276"
"6299603000","1724100","3276"
"6300682000","1707300","3276"
"6301761000","1707300","3276"
"6303094000","1707300","3276"
"6304172000","1707300","3276"
"6305251000","1707300","3276"
"6306329000","1707300","3276"
"6307408000","1707300","3276"
"6308748000","1707300","3276"
"6309826000","1707300","3276"
"6310905000","1707300","3276"
"6311984000","1707300","3275"
"6313062000","1278500","3275"
"6314396000","1278500","3275"
"6315474000","1278500","3275"
"6316552000","1278500","3275"
"6317631000","1278500","3275"
"6318714000","1278500","3275"
"6320048000","1278500","3275"
"6321127000","1278500","3275"
"6322206000","1278500","3275"
"6323283000","1278500","3274"
"6324361000","1278500","3274"
"6325694000","1278500","3274"
"6326773000","1278500","3274"
"6327852000","1036400","3274"
"6328936000","1036400","3274"
"6330015000","1036400","3274"
"6331349000","1036400","3274"
"6332428000","1036400","3275"
"6333506000","1036400","3275"
"6334584000","1036400","3275"
"6335662000","1036400","3275"
"6336996000","1036400","3275"
"6338080000","1036400","3275"
"6339159000","1452600","3275"
"6340237000","1452600","3275"
"6341320000","1452600","3275"
"6342654000","1452600","3275"
"6343733000","1452600","3275"
"6344811000","1452600","3275"
"6345890000","1452600","3275"
"6346967000","1452600","3275"
"6348307000","1837200","3275"
"6349386000","1837200","3275"
"6350464000","1837200","3275"
"6351542000","1837200","3275"
"6352620000","1837200","3275"
"6353955000","1837200","3275"
"6355033000","1837200","3275"
"6356111000","1837200","3275"
"6357189000","1853300","3275"
"6358274000","1853300","3275"
"6359607000","1853300","3275"
"6360685000","1853300","3275"
"6361763000","1853300","3275"
"6362841000","1853300","3275"
"6363919000","1853300","3275"
"6365253000","1853300","3275"
"6366332000","1853300","3275"
"6367410000","1853300","3275"
"6368495000","1370700","3275"
"6369573000","1370700","3275"
"6370907000","1370700","3276"
"6371987000","1370700","3276"
"6373065000","1370700","3276"
"6374144000","1370700","3276"
"6375223000","1370700","3276"
"6376557000","1370700","3276"
"6377635000","1370700","3276"
"6378720000","1370700","3276"
"6379799000","1370700","3276"
"6380876000","1297100","3276"
"6382210000","1297100","3276"
"6383293000","1297100","3276"
"6384372000","1297100","3276"
"6385451000","1297100","3276"
"6386530000","1297100","3276"
"6387864000","1297100","3276"
"6388948000","1297100","3276"
"6390027000","1297100","3276"
"6391105000","1297100","3276"
"6392183000","1297100","3275"
"6393516000","1288700","3275"
"6394595000","1288700","3275"
"6395673000","1288700","3275"
"6396752000","1288700","3275"
"6397829000","1288700","3275"
"6399169000","1288700","3275"
"6400248000","1288700","3275"
"6401326000","1288700","3275"
"6402405000","1288700","3275"
"6403484000","1288700","3276"
"6404818000","1288700","3276"
"6405897000","1297100","3275"
"6406976000","1297100","3276"
"6408060000","1297100","3276"
"6409138000","1297100","3276"
"6410472000","1297100","3275"
"6411551000","1297100","3275"
"6412629000","1297100","3276"
"6413707000","1297100","3276"
"6414786000","1297100","3275"
"6416119000","1297100","3275"
"6417198000","1297100","3275"
"6418282000","1287400","3275"
"6419360000","1287400","3275"
"6420439000","1287400","3275"
"6421773000","1287400","3275"
"6422851000","1287400","3275"
"6423930000","1287400","3275"
"6425013000","1287400","3275"
"6426091000","1287400","3275"
"6427424000","1287400","3275"
"6428508000","1287400","3275"
"6429587000","1463200","3275"
"6430665000","1463200","3275"
"6431744000","1463200","3275"
"6433078000","1463200","3275"
"6434155000","1463200","3275"
"6435234000","1463200","3275"
"6436312000","1463200","3275"
"6437391000","1463200","3275"
"6438731000","1463200","3275"
"6439809000","1597100","3275"
"6440888000","1597100","3275"
"6441966000","1597100","3275"
"6443045000","1597100","3275"
"6444379000","1597100","3275"
"6445457000","1597100","3275"
"6446536000","1597100","3275"
"6447614000","1597100","3275"
"6448698000","1597100","3275"
"6450032000","1608200","3275"
"6451111000","1608200","3275"
"6452189000","1608200","3275"
"6453267000","1608200","3275"
"6454346000","1608200","3275"
"6455680000","1608200","3275"
"6456759000","1608200","3275"
"6457838000","1608200","3275"
"6458922000","1608200","3275"
"6460001000","1626400","3275"
"6461335000","1626400","3275"
"6462413000","1626400","3275"
"6463491000","1626400","3275"
"6464571000","1626400","3275"
"6465648000","1626400","3275"
"6466987000","1626400","3275"
"6468070000","1626400","3275"
"6469149000","1626400","3275"
"6470227000","1482900","3275"
"6471306000","1482900","3275"
"6472638000","1482900","3275"
"6473717000","1482900","3275"
"6474795000","1482900","3275"
"6475874000","1482900","3275"
"6476952000","1482900","3275"
"6478291000","1482900","3275"
"6479370000","1482900","3275"
"6480448000","1482900","3275"
"6481527000","1392000","3275"
"6482605000","1392000","3275"
"6483938000","1392000","3275"
"6485017000","1392000","3275"
"6486095000","1392000","3275"
"6487174000","1392000","3276"
"6488258000","1392000","3276"
"6489592000","1392000","3276"
"6490670000","1392000","3275"
"6491749000","1574400","3276"
"6492826000","1574400","3276"
"6493904000","1574400","3275"
"6495237000","1574400","3275"
"6496316000","1574400","3275"
"6497394000","1574400","3275"
"6498477000","1574400","3275"
