Time:ulong,Current:uinteger,Voltage:uinteger
"9065521000","726500","3277"
"9066599000","726500","3277"
"9067678000","733900","3277"
"9068763000","733900","3277"
"9069842000","733900","3277"
"9071175000","733900","3277"
"9072254000","733900","3277"
"9073332000","733900","3277"
"9074411000","733900","3278"
"9075490000","733900","3278"
"9076824000","733900","3278"
"9077903000","733900","3278"
"9078987000","733900","3277"
"9080066000","733900","3277"
"9081144000","733900","3277"
"9082483000","733900","3277"
"9083562000","733900","3277"
"9084640000","733900","3277"
"9085720000","733900","3277"
"9086798000","733900","3277"
"9088139000","727900","3277"
"9089217000","727900","3277"
"9090296000","727900","3277"
"9091374000","727900","3277"
"9092454000","727900","3277"
"9093788000","727900","3277"
"9094866000","727900","3277"
"9095946000","727900","3277"
"9097025000","727900","3277"
"9098109000","727900","3277"
"9099442000","727900","3277"
"9100521000","727900","3277"
"9101600000","727900","3277"
"9102678000","727900","3276"
"9103757000","727900","3276"
"9105091000","727900","3276"
"9106171000","727900","3276"
"9107249000","727900","3276"
"9108334000","727900","3276"
"9109412000","726800","3276"
"9110746000","726800","3276"
"9111825000","726800","3276"
"9112904000","726800","3276"
"9113984000","726800","3276"
"9115062000","726800","3276"
"9116397000","726800","3276"
"9117476000","726800","3276"
"9118559000","726800","3276"
"9119638000","726800","3276"
"9120717000","726800","3276"
"9122050000","726800","3276"
"9123129000","726800","3276"
"9124213000","726800","3276"
"9125291000","726800","3276"
"9126370000","726800","3275"
"9127704000","726800","3275"
"9128790000","726800","3275"
"9129868000","728100","3276"
"9130946000","728100","3276"
"9132025000","728100","3276"
"9133359000","728100","3276"
"9134438000","728100","3276"
"9135517000","728100","3276"
"9136594000","728100","3276"
"9137673000","728100","3276"
"9139014000","728100","3276"
"9140092000","728100","3276"
"9141170000","728100","3276"
"9142249000","728100","3275"
"9143327000","728100","3275"
"9144661000","728100","3275"
"9145740000","728100","3275"
"9146819000","728100","3276"
"9147898000","728100","3276"
"9148983000","728100","3275"
"9150318000","734000","3275"
"9151397000","734000","3276"
"9152475000","734000","3276"
"9153555000","734000","3276"
"9154633000","734000","3276"
"9155967000","734000","3276"
"9157046000","734000","3275"
"9158130000","734000","3275"
"9159208000","734000","3275"
"9160286000","734000","3275"
"9161620000","734000","3275"
"9162699000","734000","3275"
"9163778000","734000","3275"
"9164857000","734000","3276"
"9165936000","734000","3276"
"9167275000","734000","3276"
"9168359000","734000","3276"
"9169437000","734000","3276"
"9170516000","734000","3276"
"9171595000","726700","3276"
"9172928000","726700","3276"
"9174007000","726700","3276"
"9175086000","726700","3276"
"9176165000","726700","3276"
"9177244000","726700","3276"
"9178583000","726700","3276"
"9179663000","726700","3276"
"9180742000","726700","3276"
"9181821000","726700","3276"
"9182900000","726700","3277"
"9184234000","726700","3277"
"9185313000","726700","3276"
"9186392000","726700","3276"
"9187471000","726700","3276"
"9188555000","726700","3276"
"9189890000","726700","3276"
"9190969000","726700","3276"
"9192047000","733900","3276"
"9193126000","733900","3276"
"9194205000","733900","3276"
"9195539000","733900","3276"
"9196618000","733900","3276"
"9197696000","733900","3277"
"9198781000","733900","3277"
"9199858000","733900","3277"
"9201193000","733900","3276"
"9202271000","733900","3276"
"9203351000","733900","3276"
"9204429000","733900","3276"
"9205508000","733900","3276"
"9206842000","733900","3276"
"9207921000","733900","3276"
"9209010000","733900","3276"
"9210090000","733900","3277"
"9211168000","733900","3277"
"9212502000","728100","3277"
"9213581000","728100","3277"
"9214660000","728100","3277"
"9215737000","728100","3277"
"9216817000","728100","3277"
"9218157000","728100","3277"
"9219236000","728100","3277"
"9220315000","728100","3277"
"9221394000","728100","3277"
"9222473000","728100","3277"
"9223807000","728100","3277"
"9224886000","728100","3277"
"9225965000","728100","3277"
"9227043000","728100","3277"
"9228128000","728100","3277"
"9229462000","728100","3277"
"9230540000","728100","3277"
"9231619000","728100","3277"
"9232699000","728100","3277"
"9233778000","732200","3277"
"9235112000","732200","3277"
"9236191000","732200","3277"
"9237270000","732200","3277"
"9238354000","732200","3277"
"9239433000","732200","3276"
"9240766000","732200","3276"
"9241846000","732200","3276"
"9242925000","732200","3276"
"9244004000","732200","3276"
"9245082000","732200","3276"
"9246416000","732200","3276"
"9247494000","732200","3276"
"9248578000","732200","3276"
"9249657000","732200","3276"
"9250741000","732200","3276"
"9252075000","732200","3276"
"9253153000","732200","3276"
"9254232000","728100","3276"
"9255311000","728100","3276"
"9256390000","728100","3277"
"9257723000","728100","3276"
"9258808000","728100","3276"
"9259887000","728100","3276"
"9260966000","728100","3276"
"9262045000","728100","3276"
"9263379000","728100","3276"
"9264458000","728100","3276"
"9265537000","728100","3276"
"9266616000","728100","3276"
"9267694000","728100","3276"
"9269034000","728100","3276"
"9270112000","728100","3276"
"9271191000","728100","3276"
"9272270000","728100","3276"
"9273350000","728100","3276"
"9274684000","728200","3276"
"9275763000","728200","3276"
"9276841000","728200","3276"
"9277921000","728200","3276"
"9279005000","728200","3276"
"9280340000","728200","3276"
"9281419000","728200","3276"
"9282498000","728200","3276"
"9283577000","728200","3276"
"9284656000","728200","3276"
"9285990000","728200","3276"
"9287069000","728200","3276"
"9288153000","728200","3275"
"9289232000","728200","3275"
"9290311000","728200","3275"
"9291645000","728200","3275"
"9292728000","728200","3275"
"9293808000","728200","3275"
"9294886000","728200","3275"
"9295965000","732000","3275"
"9297299000","732000","3275"
"9298383000","732000","3275"
"9299462000","732000","3275"
"9300541000","732000","3275"
"9301620000","732000","3275"
"9302896000","732000","3275"
"9304032000","732000","3275"
"9305110000","732000","3275"
"9306189000","732000","3275"
"9307268000","732000","3275"
"9308606000","732000","3275"
"9309686000","732000","3275"
"9310765000","732000","3275"
"9311844000","732000","3275"
"9312923000","732000","3275"
"9314256000","732000","3275"
"9315334000","732000","3275"
"9316413000","728400","3275"
"9317492000","728400","3275"
"9318576000","728400","3275"
"9319911000","728400","3275"
"9320990000","728400","3275"
"9322069000","728400","3275"
"9323148000","728400","3275"
"9324227000","728400","3275"
"9325561000","728400","3275"
"9326638000","728400","3275"
"9327718000","728400","3275"
"9328801000","728400","3274"
"9329881000","728400","3274"
"9331214000","728400","3274"
"9332292000","728400","3274"
"9333371000","728400","3274"
"9334454000","728400","3274"
"9335533000","728400","3274"
"9336868000","728100","3274"
"9337946000","728100","3275"
"9339030000","728100","3275"
"9340109000","728100","3275"
"9341188000","728100","3275"
"9342521000","728100","3275"
"9343600000","728100","3275"
"9344678000","728100","3275"
"9345757000","728100","3275"
"9346836000","728100","3275"
"9348175000","728100","3275"
"9349254000","728100","3275"
"9350333000","728100","3275"
"9351412000","728100","3275"
"9352491000","728100","3275"
"9353825000","728100","3275"
"9354905000","728100","3275"
"9355983000","728100","3275"
"9357062000","728100","3275"
"9358146000","732100","3275"
"9359481000","732100","3275"
"9360559000","732100","3275"
"9361638000","732100","3275"
"9362717000","732100","3275"
"9363795000","732100","3275"
"9365071000","732100","3275"
"9366207000","732100","3275"
"9367286000","732100","3275"
"9368371000","732100","3275"
"9369449000","732100","3275"
"9370782000","732100","3275"
"9371861000","732100","3275"
"9372939000","732100","3275"
"9374018000","732100","3275"
"9375097000","732100","3275"
"9376436000","732100","3275"
"9377515000","732100","3275"
"9378599000","728200","3275"
"9379677000","728200","3275"
"9380756000","728200","3275"
"9382091000","728200","3275"
"9383168000","728200","3276"
"9384247000","728200","3276"
"9385326000","728200","3276"
"9386404000","728200","3276"
"9387738000","728200","3276"
"9388823000","728200","3276"
"9389901000","728200","3276"
"9390980000","728200","3276"
"9392059000","728200","3276"
"9393392000","728200","3275"
"9394471000","728200","3275"
"9395550000","728200","3275"
"9396628000","728200","3275"
"9397707000","728200","3276"
"9399047000","728400","3276"
"9400126000","728400","3276"
"9401204000","728400","3276"
"9402283000","728400","3276"
"9403362000","728400","3276"
"9404696000","728400","3275"
"9405774000","728400","3275"
"9406853000","728400","3275"
"9407931000","728400","3275"
"9409016000","728400","3275"
"9410350000","728400","3275"
"9411428000","728400","3275"
"9412508000","728400","3275"
"9413587000","728400","3275"
"9414665000","728400","3275"
"9416000000","728400","3275"
"9417078000","728400","3275"
"9418167000","728400","3275"
"9419246000","728400","3275"
"9420325000","732100","3275"
"9421659000","732100","3275"
"9422739000","732100","3275"
"9423818000","732100","3275"
"9424897000","732100","3275"
"9425975000","732100","3275"
"9427309000","732100","3275"
"9428393000","732100","3275"
"9429472000","732100","3275"
"9430551000","732100","3275"
"9431630000","732100","3275"
"9432964000","732100","3275"
"9434043000","732100","3275"
"9435122000","732100","3275"
"9436201000","732100","3276"
"9437280000","732100","3276"
"9438619000","732100","3275"
"9439697000","732100","3275"
"9440775000","728300","3275"
"9441854000","728300","3275"
"9442933000","728300","3275"
"9444267000","728300","3275"
"9445345000","728300","3275"
"9446424000","728300","3275"
"9447502000","728300","3275"
"9448587000","728300","3275"
"9449920000","728300","3275"
"9450999000","728300","3275"
"9452078000","728300","3275"
"9453156000","728300","3275"
"9454235000","728300","3275"
"9455570000","728300","3275"
"9456649000","728300","3275"
"9457727000","728300","3275"
"9458812000","728300","3275"
"9459895000","728300","3275"
"9461229000","728200","3275"
"9462308000","728200","3276"
"9463386000","728200","3276"
"9464465000","728200","3276"
"9465544000","728200","3276"
"9466878000","728200","3276"
"9467958000","728200","3276"
"9469042000","728200","3276"
"9470121000","728200","3276"
"9471198000","728200","3275"
"9472533000","728200","3275"
"9473612000","728200","3275"
"9474690000","728200","3275"
"9475769000","728200","3275"
"9476848000","728200","3275"
"9478188000","728200","3276"
"9479267000","728200","3276"
"9480346000","728200","3276"
"9481425000","728200","3276"
"9482503000","732200","3276"
"9483837000","732200","3276"
"9484916000","732200","3276"
"9485995000","732200","3276"
"9487074000","732200","3276"
"9488158000","732200","3276"
"9489493000","732200","3276"
"9490571000","732200","3276"
"9491650000","732200","3276"
"9492730000","732200","3276"
"9493808000","732200","3276"
"9495142000","732200","3276"
"9496221000","732200","3276"
"9497300000","732200","3276"
"9498384000","732200","3276"
"9499463000","732200","3276"
"9500798000","732200","3276"
"9501881000","732200","3276"
"9502960000","728000","3276"
"9504039000","728000","3277"
"9505117000","728000","3277"
"9506451000","728000","3277"
"9507530000","728000","3277"
"9508615000","728000","3277"
"9509694000","728000","3277"
"9510774000","728000","3277"
"9512107000","728000","3277"
"9513186000","728000","3277"
"9514265000","728000","3277"
"9515343000","728000","3277"
"9516422000","728000","3277"
"9517756000","728000","3277"
"9518839000","728000","3276"
"9519918000","728000","3276"
"9520996000","728000","3276"
"9522075000","728000","3276"
"9523408000","734000","3276"
"9524488000","734000","3276"
"9525567000","734000","3276"
"9526646000","734000","3276"
"9527724000","734000","3276"
"9529063000","734000","3276"
"9530142000","734000","3276"
"9531221000","734000","3276"
"9532299000","734000","3276"
"9533378000","734000","3277"
"9534713000","734000","3276"
"9535791000","734000","3276"
"9536870000","734000","3276"
"9537949000","734000","3276"
"9539033000","734000","3276"
"9540366000","734000","3276"
"9541446000","734000","3276"
"9542525000","734000","3276"
"9543630000","734000","3276"
"9544710000","725800","3275"
"9546043000","725800","3275"
"9547122000","725800","3275"
"9548206000","725800","3275"
"9549284000","725800","3275"
"9550363000","725800","3275"
"9551698000","725800","3276"
"9552777000","725800","3276"
"9553856000","725800","3276"
"9554935000","725800","3276"
"9556013000","725800","3276"
"9557347000","725800","3276"
"9558432000","725800","3276"
"9559510000","725800","3276"
"9560590000","725800","3276"
"9561668000","725800","3276"
"9563002000","725800","3276"
"9564080000","725800","3276"
"9565159000","734000","3276"
"9566238000","734000","3276"
"9567318000","734000","3276"
"9568658000","734000","3276"
"9569737000","734000","3276"
"9570816000","734000","3276"
"9571895000","734000","3276"
"9572974000","734000","3276"
"9574308000","734000","3276"
"9575387000","734000","3276"
"9576466000","734000","3276"
"9577545000","734000","3276"
"9578630000","734000","3276"
"9579965000","734000","3276"
"9581044000","734000","3276"
"9582121000","734000","3276"
"9583200000","734000","3276"
"9584279000","734000","3276"
"9585618000","728000","3276"
"9586696000","728000","3276"
"9587776000","728000","3276"
"9588860000","728000","3276"
"9589939000","728000","3276"
"9591273000","728000","3276"
"9592352000","728000","3276"
"9593431000","728000","3276"
"9594510000","728000","3276"
"9595588000","728000","3276"
"9596922000","728000","3276"
"9598000000","728000","3276"
"9599085000","728000","3276"
"9600163000","728000","3276"
"9601242000","728000","3276"
"9602576000","728000","3276"
"9603654000","728000","3276"
